6427	9	generalization	0.26608002	0.101423435
6428	9	generalization	0.29177263	0.019994127
6429	9	nonstandard sentence	0.25231233	0.277215
6430	9	past	0.054573763	0.37155637
6431	9	past	0.43326038	-0.010187317
6432	9	possibility	0.14319636	0.3680431
6433	9	paraphrase	0.2536524	0.10665036
6434	9	future	0.17636888	0.31372052
6435	9	formal sentence	0.35012385	0.089869775
6436	9	generalization	0.047028467	0.09977935
6437	9	nonstandard sentence	0.33162716	0.26282966
6438	9	paraphrase	0.22214086	0.24229798
6439	9	simple sentence	0.14156361	0.08766294
6440	9	paraphrase	0.34925568	0.29124764
6441	9	generalization	-0.19552724	0.2601652
6442	9	formal sentence	0.35601312	0.5367639
6443	9	simple sentence	0.5034199	0.3819228
6444	9	formal sentence	0.12086539	0.27444598
6445	9	different meaning	0.10843489	0.22700624
6446	9	minimal change	0.2527018	0.1662448
6447	9	generalization	0.045872826	0.42005482
6448	9	different meaning	0.4287805	0.46755594
6449	9	nonstandard sentence	0.08427445	0.45591325
6450	9	generalization	0.15816268	0.22281112
6451	9	opposite meaning	0.4348509	0.05053006
6452	9	formal sentence	0.24443299	0.5141522
6453	9	generalization	0.25257277	0.05862174
6454	9	nonsense	0.24482231	0.057686366
6455	9	formal sentence	0.092867784	0.09565603
6456	9	simple sentence	-0.21760584	-0.15265614
6457	90	simple sentence	0.20171972	0.02497058
6458	90	possibility	0.11671679	0.0023108015
6459	90	formal sentence	0.14939986	0.19808993
6460	90	generalization	-0.009777015	0.36909452
6461	90	opposite meaning	0.03651414	0.30050436
6462	90	paraphrase	0.025378218	0.13929969
6463	90	ban	0.2719908	0.22767489
6464	90	nonstandard sentence	0.21822965	0.014460404
6465	90	different meaning	0.2080333	0.16034442
6466	90	minimal change	0.29277638	0.03797448
6467	90	opposite meaning	-0.008773125	0.082551
6468	90	simple sentence	-0.1053161	-0.107104085
6469	90	ban	0.2035844	-0.06978105
6470	90	nonstandard sentence	-0.009591208	-0.01199454
6471	90	past	-0.024045452	0.28882068
6472	90	opposite meaning	0.07804317	0.18949276
6473	90	future	0.17152256	0.11640062
6474	90	nonstandard sentence	0.23365733	-0.0284206
6475	90	formal sentence	-0.12915476	0.024045553
6476	90	nonsense	0.30039105	0.08788953
6477	90	seed	0.30974898	-0.100368485
6478	90	different meaning	0.4324291	0.058321916
6479	90	generalization	-0.073786676	0.18013509
6480	90	future	0.1813621	-0.0060530086
6481	90	past	0.22410285	0.044036336
6482	90	paraphrase	0.35967875	0.11276476
6483	91	nonsense	-0.05187606	0.087255
6484	91	future	0.3134363	0.12921757
6485	91	nonstandard sentence	0.04414285	-0.038332906
6486	91	simple sentence	0.27515382	0.19698946
6487	91	different meaning	-0.085245065	0.18029974
6488	91	paraphrase	-0.14481713	0.22237568
6489	91	nonstandard sentence	-0.06304563	0.19572975
6490	91	formal sentence	0.25318375	0.025267657
6491	91	generalization	0.08177247	0.083825074
6492	91	paraphrase	0.14812437	-0.055011626
6493	91	formal sentence	-0.007603908	0.22648373
6494	91	formal sentence	0.08111807	-0.20231137
6495	91	nonstandard sentence	0.21571426	-0.03892612
6496	91	ban	-0.16147843	-0.16903459
6497	91	generalization	-0.013263757	-0.227325
6498	91	future	0.30722398	0.058887787
6499	91	ban	0.0060605034	0.25367805
6500	91	simple sentence	0.16793223	0.29063115
6501	91	simple sentence	0.3485269	0.016012385
6502	91	paraphrase	0.29813167	0.12299916
6503	91	ban	-0.0020151676	0.12252569
6504	91	generalization	0.067615196	-0.1764509
6505	91	past	0.13167603	-0.16820668
6506	91	formal sentence	0.10620792	-0.15559207
6507	91	generalization	0.00095938443	0.24591368
6508	91	past	0.16852966	0.33991426
6509	91	future	0.14049031	-0.13730663
6510	91	past	-0.02444689	0.21590894
6511	91	paraphrase	0.28762063	0.1290281
6512	91	generalization	-0.056612045	0.3335678
6513	91	formal sentence	0.31221318	0.2348349
6514	91	seed	-0.011748151	0.21839789
6515	91	nonstandard sentence	0.18474145	0.19659658
6516	91	possibility	0.04582443	0.34706315
6517	91	simple sentence	0.0134737985	-0.11787944
6518	91	possibility	0.20570968	0.22114398
6519	91	nonstandard sentence	-0.07679331	0.1569326
6520	91	opposite meaning	0.31229296	0.11492364
6521	91	paraphrase	0.08705899	0.1616823
6522	91	opposite meaning	0.31511813	0.3473377
6523	91	generalization	-0.0063136006	0.013754494
6524	91	generalization	-0.012115678	-0.025838254
6525	91	paraphrase	0.35047847	0.19111526
6526	91	paraphrase	0.11525191	-0.02380338
6527	91	future	0.23520271	0.04505654
6528	91	ban	0.19928144	0.28720304
6529	91	opposite meaning	0.21943742	0.2741596
6530	91	formal sentence	-0.048786316	-0.093718536
6531	91	nonsense	0.22739597	0.05695919
6532	91	opposite meaning	0.06313173	0.10575115
6533	91	future	0.1019354	0.16281597
6534	91	nonstandard sentence	0.30429232	-0.09695668
6535	91	different meaning	-0.03916059	0.05860825
6536	91	generalization	0.002500539	0.16577809
6537	91	future	-0.039196324	0.23181777
6538	91	nonstandard sentence	0.11988642	0.25235128
6539	91	minimal change	-0.04920745	0.2624582
6540	91	past	0.21449408	0.1614634
6541	91	nonstandard sentence	0.32348734	0.32089496
6542	91	generalization	0.26793247	0.31481925
6543	91	formal sentence	0.26025236	-0.002714838
6544	91	paraphrase	0.062326416	-0.020004494
6545	91	generalization	-0.15585648	-0.019136501
6546	91	past	0.26506287	0.07873157
6547	91	possibility	-0.13206697	0.21611436
6548	91	nonstandard sentence	0.17922924	0.16880418
6549	92	different meaning	-0.031392433	0.09499079
6550	92	opposite meaning	0.08866025	-0.061780855
6551	92	formal sentence	0.18058568	0.36741644
6552	92	generalization	0.25524876	-0.07198266
6553	92	minimal change	0.35317677	0.24203704
6554	92	generalization	0.23419063	0.223258
6555	92	nonstandard sentence	0.27250743	0.38900113
6556	92	nonstandard sentence	-0.058781423	0.44233727
6557	92	formal sentence	-0.07555979	0.34672832
6558	92	nonstandard sentence	0.2179989	0.12261785
6559	92	opposite meaning	0.31980643	-0.12012737
6560	92	nonstandard sentence	0.14640786	-0.031624533
6561	92	nonstandard sentence	0.21198356	-0.08422821
6562	92	paraphrase	0.5855849	-0.015085625
6563	92	nonsense	-0.26450405	0.17009328
6564	92	opposite meaning	0.120677255	0.23882675
6565	92	paraphrase	0.32537785	-0.1831037
6566	92	simple sentence	-0.05959833	0.14929286
6567	92	nonstandard sentence	-0.12622425	0.2555135
6568	92	formal sentence	0.009196984	0.18786556
6569	92	formal sentence	0.061696295	0.0805765
6570	92	ban	-0.0305446	0.083233275
6571	92	simple sentence	-0.22447057	0.040295694
6572	92	generalization	0.27326953	0.10325992
6573	92	future	0.083680585	0.15489167
6574	92	future	0.1355279	0.40437475
6575	92	nonsense	0.16416265	-0.033722185
6576	92	nonstandard sentence	0.16114607	0.17729327
6577	93	formal sentence	0.24062549	-0.106451385
6578	93	past	0.29476586	-0.105138436
6579	93	formal sentence	-0.074264474	-0.17141376
6580	93	nonstandard sentence	0.025665006	0.16285838
6581	93	opposite meaning	-0.13622183	-0.078226365
6582	93	formal sentence	-0.014050922	0.022046557
6583	93	nonsense	0.28164384	0.31411353
6584	93	opposite meaning	0.21796925	-0.015342571
6585	93	nonstandard sentence	-0.08159929	0.1559457
6586	93	ban	0.0144252805	0.037447922
6587	93	formal sentence	0.023310056	-0.096219756
6588	93	generalization	0.43174472	0.25559896
6589	93	formal sentence	0.16121224	0.0478867
6590	93	seed	0.35756654	-0.25433218
6591	93	nonsense	0.21476802	0.039098993
6592	93	different meaning	0.23216654	0.0482645
6593	93	generalization	0.22798051	0.054756835
6594	93	generalization	0.32023188	0.20548832
6595	93	generalization	0.3599479	0.016329024
6596	93	formal sentence	0.1046693	-0.14955533
6597	93	paraphrase	0.24431147	0.20981017
6598	93	generalization	0.1273171	0.01112233
6599	93	nonstandard sentence	-0.21998847	-0.13877106
6600	93	different meaning	-0.0925205	0.12781616
6601	93	opposite meaning	0.20299128	-0.0033310754
6602	93	future	0.10927869	-0.13856402
6603	93	future	0.1700473	0.1022597
6604	93	different meaning	0.11216146	0.09379349
6605	93	generalization	0.1107271	0.0765897
6606	93	minimal change	0.24416406	-0.07075192
6607	93	possibility	-0.019039629	0.012293016
6608	93	nonstandard sentence	0.09167057	0.15401587
6609	93	nonstandard sentence	-0.051129963	0.07823913
6610	93	generalization	0.29135007	-0.09136204
6611	93	opposite meaning	0.5278911	0.056981266
6612	93	past	0.004335934	0.07475499
6613	93	paraphrase	0.19287719	-0.11947768
6614	93	minimal change	0.19067416	0.18764667
6615	93	nonstandard sentence	0.23696828	0.03055099
6616	93	nonstandard sentence	0.07227563	-0.18103121
6617	93	nonstandard sentence	0.1054004	-0.1266697
6618	93	opposite meaning	0.02816532	0.19823116
6619	93	generalization	0.26605892	0.0030770244
6620	93	future	0.23392941	0.15397419
6621	93	generalization	0.27570418	-0.089193605
6622	93	ban	0.1711453	0.11116589
6623	93	possibility	0.025505923	-0.07504098
6624	93	possibility	0.113070235	-0.13067722
6625	93	opposite meaning	0.31127176	-0.06913144
6626	93	formal sentence	0.0021488525	0.0705415
6627	93	paraphrase	0.15418623	0.1833373
6628	93	future	0.2739441	-0.008905823
6629	93	generalization	0.107169144	0.09419121
6630	93	past	0.21401593	0.13216724
6631	93	nonstandard sentence	-0.25769734	0.19939321
6632	93	nonstandard sentence	0.16146094	-0.06920534
6633	93	seed	0.30011982	0.3954425
6634	93	paraphrase	0.21780546	-0.18811667
6635	93	generalization	0.49430525	0.17320503
6636	93	generalization	0.14047745	0.12187296
6637	93	future	0.1304425	0.35231397
6638	93	generalization	-0.002367758	0.24956167
6639	93	formal sentence	-0.05097439	0.16487409
6640	93	generalization	-0.011577733	0.23939456
6641	93	generalization	0.19239375	0.015866173
6642	93	formal sentence	0.15421988	0.003640978
6643	93	formal sentence	0.3596506	0.043656264
6644	93	generalization	0.34085923	0.06940664
6645	93	nonstandard sentence	0.058523566	0.046980996
6646	93	nonstandard sentence	0.34309667	0.27814564
6647	93	past	0.007341502	-0.076324195
6648	93	formal sentence	0.061133012	0.04948687
6649	93	paraphrase	-0.061652042	0.14364557
6650	93	nonstandard sentence	0.057191405	-0.1114338
6651	93	opposite meaning	0.32864463	0.19630797
6652	94	nonstandard sentence	-0.108202145	-0.12332704
6653	94	nonstandard sentence	0.34461987	0.09024188
6654	94	opposite meaning	0.16110283	0.06608493
6655	94	future	0.22213437	0.3214494
6656	94	opposite meaning	0.16313311	0.2897617
6657	94	possibility	0.27570066	0.038407024
6658	94	nonstandard sentence	0.28500196	-0.018108686
6659	94	minimal change	0.30084667	0.3151775
6660	94	opposite meaning	0.0781009	-0.06482307
6661	94	formal sentence	0.13176043	0.24455754
6662	94	past	0.41989824	-0.047070734
6663	94	formal sentence	0.15137883	-0.106268354
6664	94	nonsense	-2.7908689e-05	-0.015683662
6665	94	formal sentence	-0.08616774	0.2417989
6666	94	opposite meaning	0.029624587	0.23919302
6667	94	generalization	0.38469052	-0.06729839
6668	94	formal sentence	-0.07824918	-0.08200964
6669	94	paraphrase	0.058707777	-0.13984154
6670	94	past	0.28474483	0.14165556
6671	94	future	0.33841464	-0.061938375
6672	94	simple sentence	0.2549955	-0.04047386
6673	94	nonstandard sentence	0.31302384	-0.1650298
6674	94	formal sentence	0.15423648	0.23405494
6675	94	past	0.26908156	0.29307806
6676	94	formal sentence	0.054155592	0.086407304
6677	94	simple sentence	0.16733406	0.05700076
6678	94	opposite meaning	-0.08316346	-0.060305156
6679	94	nonstandard sentence	0.33855137	-0.18217386
6680	94	formal sentence	0.12720242	0.23793894
6681	94	formal sentence	0.15668483	0.083282486
6682	94	minimal change	0.30854335	-0.16528998
6683	94	nonsense	-0.25990754	-0.047523197
6684	94	nonstandard sentence	0.29614288	0.13580857
6685	94	nonstandard sentence	0.23403573	0.1296124
6686	94	formal sentence	-0.0028598635	0.34943315
6687	94	formal sentence	0.06843887	-0.09116383
6688	94	generalization	0.24436718	-0.09588128
6689	94	generalization	0.3403677	0.099874966
6690	94	formal sentence	-0.012068552	0.220991
6691	94	seed	0.16867429	0.07950333
6692	94	opposite meaning	-0.05144798	0.04160275
6693	94	formal sentence	0.017748585	0.2678932
6694	94	minimal change	0.32216227	0.14489816
6695	94	future	0.09782475	0.17972033
6696	94	opposite meaning	0.1649115	0.23962103
6697	94	generalization	-0.08444163	0.25004092
6698	94	paraphrase	0.30417043	0.2929809
6699	94	simple sentence	0.10562527	-0.088513635
6700	94	ban	0.16494134	0.21020277
6701	94	nonsense	0.20672408	-0.19807947
6702	94	opposite meaning	0.12803656	0.27984345
6703	95	simple sentence	0.42805767	0.12132382
6704	95	nonstandard sentence	0.06970307	0.23538028
6705	95	ban	0.13215467	0.13521191
6706	95	future	0.41610515	0.30911127
6707	95	paraphrase	-0.00076284906	0.20309749
6708	95	nonstandard sentence	0.029362915	0.3354286
6709	95	formal sentence	0.36774218	0.046015214
6710	95	opposite meaning	-0.026517244	0.24789762
6711	95	opposite meaning	0.3306681	0.26302665
6712	95	nonstandard sentence	0.29454684	0.1577769
6713	95	formal sentence	0.10416497	0.17206857
6714	95	formal sentence	0.34330922	0.38596284
6715	95	future	0.10330469	0.0012978041
6716	95	generalization	0.2554068	0.095398545
6717	95	possibility	0.038293477	0.39287424
6718	95	opposite meaning	0.03334581	-0.070823826
6719	95	past	0.2963252	0.25680518
6720	95	generalization	0.26611865	0.17084135
6721	95	opposite meaning	0.065751016	-0.10982681
6722	95	simple sentence	0.33426723	0.158739
6723	95	generalization	0.28461877	0.102718584
6724	95	different meaning	-0.09007613	-0.07927754
6725	95	ban	0.07993338	0.21877
6726	95	future	0.05345783	-0.13824193
6727	95	paraphrase	-0.05150352	0.06510077
6728	95	generalization	0.106253386	0.25513467
6729	95	generalization	0.3060153	-0.015101112
6730	95	opposite meaning	0.16845809	-0.08339203
6731	95	formal sentence	0.41479957	0.34054133
6732	95	different meaning	0.24490336	0.28146437
6733	95	minimal change	0.08036971	-0.0066056713
6734	95	formal sentence	0.2524781	0.017485626
6735	95	paraphrase	0.12760623	0.0017388373
6736	95	formal sentence	0.07542607	0.1516969
6737	95	formal sentence	0.31456232	-0.25032327
6738	95	future	0.2905785	0.04498176
6739	95	possibility	-0.039321564	0.2827859
6740	95	future	0.40295178	-0.12516971
6741	95	ban	0.2539594	0.39341906
6742	95	simple sentence	0.15967979	-0.05678218
6743	95	future	0.43283793	0.37612224
6744	95	paraphrase	0.12013928	0.20765132
6745	95	nonsense	0.26959386	0.2478108
6746	95	nonstandard sentence	0.2726054	0.2877788
6747	95	future	0.14807999	0.23725794
6748	95	simple sentence	0.14800547	0.049478546
6749	95	generalization	0.23089351	0.09911467
6750	95	formal sentence	0.17411727	-0.04973958
6751	95	past	0.26997003	0.020471336
6752	95	seed	0.44297376	0.1339331
6753	95	paraphrase	0.0464208	-0.06586087
6754	95	paraphrase	0.07740464	0.32886374
6755	95	nonstandard sentence	0.51591873	0.42389026
6756	95	past	0.14005867	0.2879514
6757	95	paraphrase	0.06954915	0.211407
6758	95	opposite meaning	-0.053847156	0.31289274
6759	95	future	0.24230611	-0.011856061
6760	95	future	0.34746623	0.017499216
6761	95	minimal change	-0.007188515	0.15798254
6762	95	nonstandard sentence	0.24761683	-0.047295652
6763	95	nonstandard sentence	0.35196987	0.22096811
6764	95	past	0.122658454	0.32651505
6765	95	generalization	0.32470918	0.047423825
6766	95	nonstandard sentence	-0.07170816	-0.022210615
6767	95	nonsense	0.008313818	0.033442292
6768	95	paraphrase	-0.021694852	0.13525248
6769	95	opposite meaning	0.0073823663	-0.059695173
6770	95	past	0.32860315	-0.07972026
6771	95	future	-0.09075241	0.062775455
6772	95	different meaning	0.17693533	0.20730463
6773	95	generalization	0.07230701	0.40191332
6774	96	nonsense	0.12623255	-0.043621644
6775	96	formal sentence	0.043723628	0.013012294
6776	96	nonstandard sentence	0.08807181	0.1395
6777	96	different meaning	0.21372704	-0.15675437
6778	96	formal sentence	0.13104561	0.2579727
6779	96	nonstandard sentence	-0.053403236	-0.08608622
6780	96	ban	-0.095917106	0.046930466
6781	96	simple sentence	0.015396079	0.16237609
6782	96	generalization	0.27983153	-0.01656029
6783	96	possibility	0.03363679	0.2505434
6784	96	future	0.06456706	0.20132673
6785	96	opposite meaning	0.03292768	0.06891454
6786	96	opposite meaning	-0.0021105157	0.23229715
6787	96	opposite meaning	0.00052753923	0.26306933
6788	96	past	0.27837974	-0.056227483
6789	96	past	0.2365691	0.083694056
6790	96	seed	-0.080443904	0.124421455
6791	96	possibility	-0.07076792	0.09767813
6792	96	simple sentence	0.2579446	0.23127082
6793	96	past	0.33350962	-0.13772202
6794	96	nonstandard sentence	-0.095394015	0.15218446
6795	96	opposite meaning	0.20662145	0.1187063
6796	96	opposite meaning	0.04951637	0.2567093
6797	96	paraphrase	0.18172747	0.10829651
6798	96	nonstandard sentence	0.3061434	0.008196917
6799	96	past	0.23125711	0.12969708
6800	96	nonsense	0.21770984	-0.087606005
6801	96	possibility	-0.07466085	0.34799004
6802	96	different meaning	0.3689231	-0.06983867
6803	96	opposite meaning	-0.007990178	0.30252424
6804	96	generalization	0.17651473	-0.035389964
6805	96	minimal change	0.007991107	0.20488617
6806	96	possibility	-0.045554444	0.44151753
6807	96	seed	-0.24603616	0.04158302
6808	96	generalization	0.2337115	0.12967898
6809	96	possibility	0.057056576	0.20733395
6810	96	generalization	0.15348113	-0.08167865
6811	96	simple sentence	0.04754591	0.034592967
6812	96	ban	0.09695676	-0.13195479
6813	96	past	0.11369708	0.23919672
6814	96	minimal change	-0.11941135	0.12951235
6815	96	nonstandard sentence	0.2769663	0.3847555
6816	96	future	0.128121	0.20283079
6817	96	formal sentence	0.050305378	-0.06922144
6818	96	different meaning	0.27262947	-0.004198997
6819	96	nonsense	0.0024226252	0.14663084
6820	96	nonstandard sentence	0.11634643	-0.030674012
6821	97	minimal change	0.014106119	-0.15844563
6822	97	simple sentence	-0.020598346	-0.07978285
6823	97	simple sentence	-0.072213836	0.24121681
6824	97	seed	0.25758106	0.3019748
6825	97	future	0.21654755	-0.020281695
6826	97	past	0.04011728	-0.03890039
6827	97	nonstandard sentence	0.29480648	0.04047943
6828	97	paraphrase	0.113743536	0.26908803
6829	97	future	-0.17370626	0.10796676
6830	97	formal sentence	0.2094943	0.19750243
6831	97	minimal change	0.23991737	0.029900286
